conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:5047_conv:10094,joy,I am ready for the weekend_comma_ I get to go see my favorite band.,5.0,I am ready for the weekend_comma_ I get to go see my favorite band.,Well_comma_ that is fun! I bet you are really excited about it.,0.00086576864,0.010499536,0.9886347,0.0014109422,0.006978971,0.9916101,1,0,0,0.4377142857142856,-0.0117142857142857,0.0874285714285714,0.474,0.648,0.2053333333333333,14,12,0.0012345648137852,0.8395665287971497,0.0171307157725095,0.0108464322984218,0.000145610581967,0.0012411710340529,0.0062334900721907,0.0002793784369714,0.1233221143484115,0
hit:5047_conv:10094,joy,I am ready for the weekend_comma_ I get to go see my favorite band.,5.0,Yes_comma_ I got front row tickets. It is going to be epic.,Oh_comma_ front row tickets make it even better! Have a great time.,0.0014632528,0.026885124,0.9716517,0.0014166525,0.006504737,0.9920786,0,0,0,0.3259999999999999,-0.214,0.1388,0.3446666666666667,-0.2049999999999999,0.1206666666666666,12,12,0.0022108859848231,0.028756795451045,0.001038176822476,0.5238202810287476,0.0014419268118217,0.0605983845889568,0.1573127806186676,0.000162702956004,0.2246580123901367,1
hit:9857_conv:19714,joy,I went on an amazing vacation in Aruba. ,5.0,A few years ago I went on vacation to Aruba. It was the best trip ever! ,oh wow_comma_ i wish i could go there_comma_ do you plan to return one day ?,0.0011935706,0.0070147733,0.9917917,0.00836352,0.1848362,0.80680025,0,0,2,0.287,-0.1515,-0.0224999999999999,0.2742857142857143,-0.1185714285714285,0.0234285714285714,16,16,0.0003264138940721,4.627959424396977e-05,9.242797386832537e-05,0.0002715493028517,0.0026550586335361,0.1697774976491928,0.8239324688911438,0.0006482930621132,0.0022500099148601,1
hit:9857_conv:19714,joy,I went on an amazing vacation in Aruba. ,5.0,Oh definitely! Maybe even next year. ,that is something i hope to do one day as well. good luck,0.003224153,0.10166357,0.8951123,0.0012758054,0.035687394,0.9630368,1,0,0,0.084,-0.432,-0.17,0.5499999999999999,-0.2386666666666666,0.0949999999999999,6,13,0.0003810498747043,0.0006673578754998,0.2819634974002838,0.0328651629388332,0.0012354213977232,0.0005411125603131,0.0003505120403133,0.6816983819007874,0.0002974643721245,0
hit:2947_conv:5894,joy,I'm perfectly fine with being single at the moment. It gives me a lot of clarity and time to self-reflect.,4.0,I am perfectly fine with being single at the moment. It gives me a lot of clarity and time to self-reflect.,Me too. I can focus on myself for a while,0.0056367465,0.088185586,0.90617764,0.031996503,0.51706123,0.45094225,0,2,0,0.2891111111111111,-0.3555555555555554,-0.0006666666666666,0.352,-0.258,0.102,21,10,0.9334633946418762,0.0630024001002311,0.0012526494683697,0.0009621991193853,9.126400982495396e-05,0.0001108922078856,0.000180025526788,0.0003655653272289,0.0005716741434298,1
hit:2947_conv:5894,joy,I'm perfectly fine with being single at the moment. It gives me a lot of clarity and time to self-reflect.,4.0,I have been trying way to hard to satisfy everyone. I think I am content with being single_comma_ for now.,I feel the same way.,0.20417738,0.47268775,0.32313484,0.28961247,0.6675452,0.042842366,0,2,0,0.2134285714285714,-0.08,0.0771428571428571,0.282,-0.123,0.016,20,5,0.0002574021054897,0.9972358345985411,0.0002811581362038,0.0012338015949353,0.0001530150184407,2.1799784008180723e-05,5.531798888114281e-05,0.0002596427220851,0.000502030365169,1
hit:4812_conv:9624,joy,I'm very happy about my daughters' talents. They are both musicians.,5.0,My two daughters are both musicians.,Congrats.You must be very proud of her.,0.008390474,0.6788414,0.31276816,0.0014032075,0.011728662,0.98686814,1,0,0,0.496,-0.2506666666666666,-0.0153333333333333,0.496,0.2053333333333333,0.3926666666666666,6,7,0.0035585379227995,0.9929887652397156,0.0007333603571169,0.000143774159369,7.397182343993336e-05,5.307497849571519e-05,7.61883202358149e-05,0.0022283566650003,0.0001441052445443,0
hit:4812_conv:9624,joy,I'm very happy about my daughters' talents. They are both musicians.,5.0,I am very proud of both of them. One is a violinist and the other a pianist.,The talent on your family is abundant.,0.001114689,0.012671899,0.9862134,0.0024659587,0.051474687,0.94605935,0,0,0,0.529,-0.1075,0.177,0.9233333333333332,0.0533333333333333,0.476,17,7,0.0012143288040533,0.9950908422470092,0.0002313399454578,0.0011960715055465,5.556449104915373e-05,6.240733637241647e-05,0.0003777342208195,0.0016653758939355,0.0001062752417055,1
hit:3131_conv:6262,joy,I am thrilled!  I just found out that I'm pregnant!  Its my second child and I've been having trouble getting pregnant again.  It was such a surprise!,5.0,I am thrilled! I just found out that I am pregnant! Its my second child and I have been having trouble getting pregnant again. It was such a surprise!.,Congratulations. Yes it can be very hard to get pregnant and carry children for some. I know how that goes,0.0037858698,0.012640754,0.9835734,0.49768636,0.41134477,0.090968855,2,0,0,0.41825,0.2915,0.0119999999999999,0.3864444444444445,0.0793333333333333,0.1226666666666666,29,20,0.0006122829508967,0.0027035125531256,0.0001896151079563,4.673806324717589e-05,0.0001395139843225,3.200349965482019e-05,9.975171269616112e-05,0.995867133140564,0.0003094320418313,1
hit:3131_conv:6262,joy,I am thrilled!  I just found out that I'm pregnant!  Its my second child and I've been having trouble getting pregnant again.  It was such a surprise!,5.0,Do you have children?  Have you had trouble getting pregnant before?,I do but both are in heaven. But they are still my children..doctors/midwive mistakes on me (in a lawsuit) and so it affected the second one. Not trying again until I can go to a specialized doctor and get in perfect health.,0.3687066,0.6154325,0.0158609,0.35007975,0.49018103,0.15973927,0,2,0,0.208,0.3626666666666667,-0.0653333333333333,0.3091428571428571,-0.053,0.0842857142857143,11,42,5.348221748135984e-05,2.7936823244090192e-05,1.818436976464e-05,6.694107287330553e-05,3.869636566378176e-05,6.502150790765882e-05,5.201193926041015e-05,2.157014205295127e-05,0.999656081199646,0
hit:3131_conv:6262,joy,I am thrilled!  I just found out that I'm pregnant!  Its my second child and I've been having trouble getting pregnant again.  It was such a surprise!,5.0,Oh no_comma_ I am so sorry. I have had a similar experience with my second child that I lost. Do not give up! I am glad you are seeking justice. I am very wary of doctors myself.,Be very careful. It was just an untreated UTI in me and then they would not help me when I had HELLP syndrome for awhile..I went to a few doctors too..none were good-and I was full term..I almost bled out..The littlest things sometimes can really hurt you and your baby. I am so sorry! I am so glad you had 1_comma_ take good care of yourself and follow your gut :),0.5167069,0.3842372,0.099055916,0.6823723,0.2462397,0.071387984,1,2,0,0.3018333333333333,-0.0883333333333333,0.0611666666666666,0.2191111111111111,-0.1141111111111111,-0.0373333333333333,37,71,0.0026254083495587,0.0038271520752459,0.0002068680187221,0.0015073418617248,0.2422689795494079,0.000365892163245,0.0011645524064078,0.0002351030998397,0.7477987408638,1
hit:6267_conv:12534,joy,I had an extremely grueling spring semester this year. All said and done_comma_ I pulled 4 As and 2 Bs.,5.0,Last semester was probably the largest challenge of my life. I go to school for electrical engineering_comma_ and I took 6 courses.,that is a lot.. most i ever took at one time was 5 classes and i cried at least twice that semester.,0.19510324,0.5164318,0.28846493,0.6587795,0.28196025,0.059260216,0,2,0,0.2711428571428572,0.0911428571428571,0.32,0.0069999999999999,-0.3173333333333333,-0.131,22,22,8.711743430467322e-05,0.00010000509792,1.504080955783138e-05,3.342676427564584e-05,5.947649697191082e-05,8.021638495847583e-05,4.953813913743943e-05,1.4169894711812958e-05,0.9995610117912292,0
hit:6267_conv:12534,joy,I had an extremely grueling spring semester this year. All said and done_comma_ I pulled 4 As and 2 Bs.,5.0,Oh my gosh then you know! I have to say though_comma_ it all came out in the wash - 4 As and 2 Bs!,Damn that is impressive congrats.. I took 1 class last semester and got an A lol,0.5406455,0.36285433,0.09650017,0.0015646043,0.0122402,0.9861952,1,2,0,0.364,-0.2815,0.0379999999999999,0.1844,0.1923999999999999,0.2332,24,16,0.0001564321282785,0.0015713151078671,2.246751682832837e-05,0.000121190721984,8.947710011852905e-05,9.296031203120948e-05,0.0002149248175555,1.970397170225624e-05,0.9977115392684937,0
hit:1166_conv:2333,joy,i feel like my life is coming together finally or else i am learning how to cope with the stress ,3.0,I finally feel like everything is coming together for me_comma_ either that or I have just learned how to control my stress. ,How is everything coming together? ,0.007127164,0.10186763,0.89100516,0.029173058,0.7685693,0.2022576,0,0,2,0.332,-0.0571111111111111,0.0946666666666666,0.527,-0.191,0.158,22,5,5.541200152947568e-05,5.810617585666478e-05,2.762351323326584e-05,2.529247285565361e-05,8.281662303488702e-05,0.0002644963387865,0.9993270635604858,0.0001000322372419,5.913908535148949e-05,1
hit:1166_conv:2333,joy,i feel like my life is coming together finally or else i am learning how to cope with the stress ,3.0,Everything positive is finally happening. Everything I wanted to happen. ,What did you want to happen exactly? ,0.0028433655,0.03699889,0.9601577,0.13033527,0.837733,0.03193182,0,0,1,0.4325,0.071,0.2129999999999999,0.348,0.312,0.149,10,7,0.0124379601329565,0.0004182337142992,0.0002815687621477,2.5814026230364107e-05,0.0001470552233513,0.000378867611289,0.982120931148529,0.0012745144776999,0.0029150370974093,1
hit:1283_conv:2566,joy,I am off work in the summertime_comma_ and most people would want to stay off work_comma_ but I started back today and it felt great!,5.0,I am off work for a month in the summer_comma_ but I today was my first day back_comma_ and it felt great to be back on a routine!,Coming back to work could be good after a break.,0.0013216141,0.012806421,0.985872,0.0037449158,0.04635896,0.94989616,0,0,0,0.3135,-0.2423333333333333,0.0308333333333333,0.3432,-0.2004,-0.004,28,10,0.0002330600982531,7.08513762219809e-05,5.4962099966360256e-05,0.0020721817854791,0.0003329494211357,0.0107867689803242,0.0003907368518412,0.0008391584269702,0.9852193593978882,1
hit:1283_conv:2566,joy,I am off work in the summertime_comma_ and most people would want to stay off work_comma_ but I started back today and it felt great!,5.0,"A month is a great break to ""get away from the daily grind"" but believe me_comma_ at the end of week one you think oh_comma_ I have all the time in the world_comma_ and you are not as productive.",I understand,0.27614766,0.45575413,0.2680982,0.057952307,0.5754795,0.36656815,0,1,0,0.3034666666666667,-0.2266666666666666,0.0895999999999999,0.52,-0.252,0.286,39,2,0.9969658255577089,0.0006386987515725,0.0015377345262095,0.0002936152741312,3.070236198254861e-05,0.0001845783699536,0.0001033201115205,0.0001021276984829,0.000143428260344,1
hit:11273_conv:22547,joy,My child is normally a D student but worked really hard and got the A B honor roll. I knew she could do it. ,5.0,I just knew my daughter could pull it off!,pull what off?,0.003987454,0.049320534,0.94669205,0.32663327,0.6336749,0.03969176,0,0,1,0.358,0.0999999999999999,-0.072,-0.1,0.37,-0.054,9,3,8.325590169988573e-05,0.0001517130440333,3.695656050695106e-05,1.675602834438905e-05,0.0003112257982138,0.0040950276888906,0.994466245174408,0.000540305103641,0.0002986069594044,0
hit:11273_conv:22547,joy,My child is normally a D student but worked really hard and got the A B honor roll. I knew she could do it. ,5.0,She  is normally a D student but worked really hard and got the A B honor roll!,wow_comma_ that is so nice. you both should be really happy,0.0037928433,0.07746973,0.9187374,0.0016990607,0.0076193837,0.9906816,2,0,0,0.1505,0.0614999999999999,0.091,0.7333333333333334,-0.0553333333333333,0.3173333333333333,17,11,0.0006704585975967,0.9620546698570251,8.447458822047338e-05,0.0001177860831376,0.0018161841435357,0.0225917715579271,0.0009943429613485,0.0115285040810704,0.0001419170730514,1
hit:11273_conv:22547,joy,My child is normally a D student but worked really hard and got the A B honor roll. I knew she could do it. ,5.0,Yeah and I am glad she realizes there is nothing wrong with her. It just takes a little effort.,yes_comma_ you have to put forth alot of effort in order to see good result. good for her. ,0.02022046,0.1887006,0.7910789,0.0062147607,0.09041165,0.9033736,0,0,0,0.1564,0.1268,0.0556,0.5195000000000001,-0.16125,0.20175,19,18,0.0001226354361278,7.767828356008977e-05,1.2053896170982624e-05,3.5910932638216764e-05,4.003694630227983e-05,0.0004797998117282,0.0002125996252289,0.0004273190279491,0.9985920786857604,0
hit:5279_conv:10559,joy,My son just graduated college. He has worked so hard for this.,5.0,My son just graduated college.,Congrats on getting him that far! What did he study?,0.0046457974,0.3033693,0.69198495,0.0008785529,0.032891456,0.96623003,1,0,2,0.492,-0.168,0.274,0.583,0.087,0.543,5,10,8.946516027208418e-05,0.0001980748929781,3.843165177386254e-05,9.153423889074476e-06,0.0002774290041998,0.0006882098386995,0.9975422620773317,0.0003106467775069,0.0008464056299999,1
hit:5279_conv:10559,joy,My son just graduated college. He has worked so hard for this.,5.0,He was studying computer programming. He has worked so hard for this.,Thats a great job to have in this world. I bet he is excited to get started working?,0.009137922,0.12144717,0.8694149,0.0024626832,0.02188854,0.9756488,1,0,0,0.136,-0.0006666666666666,0.3246666666666666,0.451,0.1992499999999999,0.3135,12,18,0.0005948494072072,0.0047965878620743,0.0008785802056081,1.2702615094895007e-05,0.0003970271791331,0.0024058525450527,0.9673622846603394,0.0203891154378652,0.0031629928853362,1
hit:5086_conv:10173,joy,i was glad to see i was able to get on time today,3.0,i was glad to see i was able to get on time today,Good_comma_ were you always late?,0.002602452,0.02443963,0.97295797,0.32370594,0.6320699,0.044224173,0,0,2,0.503,-0.0943333333333333,0.1666666666666666,0.183,-0.274,-0.151,13,5,9.708107972983272e-05,3.227229535696097e-05,3.4190128644695505e-05,9.731588215800002e-05,0.0005622910102829,0.0110957780852913,0.9865636825561525,0.0006409175693988,0.0008764517260715,0
hit:5086_conv:10173,joy,i was glad to see i was able to get on time today,3.0,yea they keep us until we are done,You meant on time for home. That is good.,0.24720858,0.7125435,0.04024792,0.0043409294,0.059427403,0.93623173,0,0,0,0.4649999999999999,-0.292,0.019,0.5973333333333333,-0.3826666666666667,0.1253333333333333,8,9,0.0534551329910755,0.0024050932843238,0.0001217861281475,0.0008839814690873,5.527216490008868e-05,0.0001893856097012,0.0001932841551024,0.000271067750873,0.942425012588501,1
hit:8797_conv:17595,joy,My friend and I are supposed to be going to a water park soon. I've never been to a water park_comma_ so it should be interesting.,5.0,My friend and I are supposed to go to a water park this weekend. I have never been to a water park_comma_ so I am sooorta looking forward to it.,That is awesome. I love water parks. Do you like pools in general?,0.0012190666,0.016456364,0.9823246,0.0011698283,0.010005786,0.9888244,1,0,2,0.4884,-0.282,-0.0112,0.6531428571428571,-0.1214285714285714,0.2297142857142857,30,13,0.0002903286658693,0.0262513272464275,0.0002370210422668,8.336272730957717e-05,0.0004074370954185,0.0001874340086942,0.972230851650238,0.0001346925710095,0.0001775207492755,1
hit:8797_conv:17595,joy,My friend and I are supposed to be going to a water park soon. I've never been to a water park_comma_ so it should be interesting.,5.0,Oh yeah_comma_ I love to swim! Especially when it is so dang hot outside.,Oh yeah! It is cool here today but it has been insanely hot. Pools are the best.,0.0039766594,0.029018888,0.9670045,0.0012531594,0.009173431,0.9895734,0,1,0,0.4519999999999999,0.1466666666666666,0.1833333333333333,0.403,-0.0289999999999999,0.157,14,17,0.0005602877354249,0.9830440878868104,6.013613165123388e-05,0.0001273122034035,0.0003545900399331,0.0001561290264362,0.0001356158172711,0.0007754419348202,0.0147864706814289,1
